0,如何邀请企业微信中的成员报餐？,"超级管理员、分级管理员可以在工作台[报餐]应用-[报餐管理]中，点击邀请同事报餐的蓝色按钮后，选择发送到会话，就可以发送当前的报餐邀请到企业微信会话中。
"
0,电脑端登录相关问题,"[TOC]
### 1.下载与登录
打开[官网](https://work.weixin.qq.com/ ""官网"")选择下载即可下载Windows桌面端、Mac桌面端版的企业微信。
下载安装企业微信后，打开企业微信，电脑端企业微信需要使用手机端企业微信app扫一扫进行登录。
![](https://wework.qpic.cn/wwpic/152241_985YZVFMRKGYWaE_1643098638/0)
系统版本要求：
Windows：需win7或以上的系统。
MAC：需要os x 10.11或以上。
###2.公司内部网访问企业微信
企业微信是saas服务，公司内部办公PC在网络不能直接访问公网的情况下，要使用企业微信，目前只能通过代理的方式。具体方案是企业自行部署代理，并且开通代理机器访问企业微信所有服务器IP和端口权限（最新IP端口列表），然后内部办公PC配置代理访问。
[点击这里获取最新的IP和端口列表](https://res.mail.qq.com/zh_CN/wework_ip/latest.html ""点击这里获取最新的IP和端口列表"")
### 3.设置代理
（1）windows版本设置代理
在登录界面—右下角设置—即可进行设置代理
![](https://wework.qpic.cn/wwpic/888113_RqiVqStjQ3GgdUj_1643099447/0)
（2）mac版本设置代理
在登录界面—顶部菜单—网络设置即可进行设置
![](https://wework.qpic.cn/wwpic/998669_O7IwcZbWTeqxGAd_1643099498/0)

"
0,哪些成员能够填写报餐？,制造业企业中，目前报餐应用默认在工作台为开启状态，无填写权限的限制。即所有在应用可见范围的企业微信成员、微信成员，能进入报餐填写入口，或者收到了邀请报餐通知的成员均可填写。
0,自动提醒成员报餐介绍,"超级管理员、分级管理员可配置。配置内容修改后会立即生效。

1） 提醒时间：可设置自动给成员定时发送提醒的时间。目前仅支持设置用餐前一天的具体时间，提醒时间需要早于截止报餐时间。
2） 提醒谁报餐：可设置自动定时发送报餐提醒的成员范围。在提醒列表内的成员会在用餐前一天的提醒时间，收到提醒报餐的消息通知。目前手机端[Android、iOS]支持选择企业微信通讯录成员。选择后的部门和成员会排列显示在该区域的列表里。"
0,如何邀请企业微信中的成员报餐？,超级管理员、分级管理员可以在工作台[报餐]应用-[报餐管理]中，点击邀请同事报餐的蓝色按钮后，选择发送到会话，就可以发送当前的报餐邀请到企业微信会话中。
0,如何邀请经销商、供应商、合作伙伴加入上下游？,"## 上下游使用指引
1、[了解上下游](https://open.work.weixin.qq.com/help2/pc/17147?person_id=1 ""了解上下游"")
2、[创建上下游](https://open.work.weixin.qq.com/help/edit?helpType=&person_id=1#!17155 ""创建上下游"")
3、[邀请加入上下游](https://open.work.weixin.qq.com/help2/pc/17156?person_id=1 ""邀请加入上下游"")（当前文档）
4、[上下游管理](https://open.work.weixin.qq.com/help2/pc/17150?person_id=1 ""上下游管理"")
5、[上下游沟通](https://open.work.weixin.qq.com/help2/pc/17151?person_id=1 ""上下游通讯录"")
6、[上下游协作工具](https://open.work.weixin.qq.com/help2/pc/17162?person_id=1 ""上下游协作工具"")
7、[上下游共享应用](https://open.work.weixin.qq.com/help2/pc/17157?person_id=1 ""上下游共享应用"")

## 本文目录
[TOC]

## 邀请上下游联系人
### 邀请入口
**1、企业超管**
- 企业微信手机客户端-工作台-上下游，选择某个上下游-邀请上下游
- 管理后台-客户联系与上下游，选择某个上下游-邀请上下游联系人
- 企业微信手机客户端-通讯录-点击某个上下游通讯录-邀请上下游联系人

**2、普通成员**
- 企业微信手机客户端-通讯录-选择某个上下游通讯录-邀请上下游联系人

### 邀请方式
![](https://wework.qpic.cn/wwpic/485402_VTKeVDJCTF6_Y64_1641809706/0)
**1、迁移微信中的上下游沟通群**
- 选择一个或多个自己是群主的微信群，迁移成企业微信外部群
- 迁移后，群内的微信用户会收到上下游邀请链接和服务通知
- 微信用户点击链接或服务通知，补充企业信息后，即可加入上下游
**注**：通过上下游迁移的微信群，不能被标记为客户群，没有客户群的相关功能。

**2、微信邀请上下游**
- 生成一个邀请链接，发送给微信用户

**3、通过二维码邀请**
- 生成一个二维码，发送给上下游联系人，他们可用企业微信或微信扫码

**4、导入已有上下游名单**
- 进入管理后台，下载模板
- 填写上下游联系人的企业名、手机号等信息，上传模板
- 可通过微信服务通知，批量邀请他们加入上下游

### 加入上下游的身份
- 加入上下游时，可选择任意一个企业身份
- 若用户无企业身份，可补充信息新建企业并加入上下游

### 加入后可以做什么
- 加入上下游的用户，可以在**企业微信客户端或微信插件**上查看上下游通讯录、进行聊天、使用上级企业共享的应用

## 常见问题
**1、加入上下游的用户是否需要下载企业微信客户端？**
- 加入上下游的用户可以自由选择使用**企业微信客户端或微信插件**
- 企业微信客户端提供了更多功能和更好的体验

**2、加入上下游需满足哪些条件？**
- 企业无需认证、验证
- 企业超管、成员均可加入上下游
- 客户端需升级到 3.1.20 以上版本
- 行业为「教育-学前教育、初中等教育、教育行政单位」的企业成员，以及团队形态的成员暂不支持加入上下游

**3、如何限制仅特定企业加入当前上下游？**
- 在管理后台导入上下游名单
- 客户端工作台-上下游应用-选择某个上下游-右上角设置-打开「仅导入的企业可加入」开关
- 至此，被导入企业以外的企业通过任何方式都不能加入当前上下游（已加入的企业不受影响）

"
0,什么是「上下游」？,"#####** 1. 什么是「上下游」？**
「上下游」是企业微信全新推出的“跨企业协同”解决方案，以满足企业、政企之间在管理、沟通、协作、业务链方面的各种需求，致力于更好地连接企业及其供应商、经销商、平台商户等业务伙伴。

------------


#####** 2.「上下游」的业务场景有哪些？**
- 企业管理供应商；
- 企业管理经销商、分销商、代理商、加盟商；
- 企业管理服务商、外包公司、外协工厂、合作伙伴；
- 购物商场管理商户、门店；
- 在线平台管理入驻商家；
- 政府管理辖区企业（税务、人社、市监、工信等）。

------------

#####** 3.「上下游」能够解决什么问题？**
> 查看详细的图文版[价值宣传](https://work.weixin.qq.com/nl/industry/h5/corpchain/act1?from=newpush&version=3.1.23.90391&platform=mac#/ ""价值宣传"")

- 统一沉淀和管理业务伙伴联系人，客户资源收归企业；
- 提供一份完整的上下游通讯录，快速跨企业找人沟通；
- 发消息可知已读未读、聊天记录可存档，沟通更透明；
- 2000人大群、超大文件传输、批量群发，沟通不设限；
- 使用文档、会议、日程、微盘等工具，一起高效协作；
- 跨企业共享应用，打通业务流程，轻松赋能业务伙伴。

------------

#####** 4. 其他问题**
**Q1：「上下游」功能收费吗？**
A1：目前不收取任何费用，完全免费。

**Q2：供应商、经销商等业务伙伴必须下载企业微信吗？**
Q2：不必须。加入上下游的企业，可以直接在微信上使用[企业微信插件](https://open.work.weixin.qq.com/help2/pc/14797?person_id=1&searchData= ""企业微信插件"")，但企业微信APP提供了更丰富的功能和更好的体验。另外，你只需要邀请业务伙伴的联系人加入上下游即可，系统会帮助他们完成选择。

**Q3：我的企业微信工作台上为什么没有「上下游」？**
Q3：① 学前教育、初中等教育、教育行政单位等行业的企业/组织，暂未开放「上下游」功能；② 当企业管理员在「管理企业-工作台显示-成员可见」中关闭了“上下游”时，未加入任何上下游空间的成员在工作台上不可见「上下游」功能。"
0,如何解散自己企业创建的上下游空间？,"**超级管理员可以解散自己企业创建的上下游空间：**
1. 在企业微信手机端打开工作台，进入「上下游」应用；
2. 在“企业创建的上下游”下，点击需要解散的上下游空间；
3. 进入空间首页后，点击右上角“设置”符号，即可解散此上下游。
> 解散后，此上下游空间内的成员将无法继续查看上下游通讯录，无法继续向上下游通讯录内的联系人发消息，也无法继续使用共享应用。
"
0,上下游单聊、群聊有什么特殊能力？,"**1. 上下游单聊的能力和内部单聊一致，包括但不限于：**
- 消息带有“已读未读”状态；
- 文件传输大小不受限制；
- 图文消息。

**2. 上下游群聊的能力和内部群聊一致，包括但不限于：**
- 最高支持2000人群聊；
- 消息带有“已读未读”状态；
- 文件传输大小不受限制；
- 图文消息、群投票、约时间；
- 群机器人、群日程、群邮件；
- 群禁言、撤回群成员消息。"
0,企业微信提供了哪些上下游协作工具？,"## 上下游使用指引
1、[了解上下游](https://open.work.weixin.qq.com/help2/pc/17147?person_id=1 ""了解上下游"")
2、[创建上下游](https://open.work.weixin.qq.com/help/edit?helpType=&person_id=1#!17155 ""创建上下游"")
3、[邀请加入上下游](https://open.work.weixin.qq.com/help2/pc/17156?person_id=1 ""邀请加入上下游"")
4、[上下游管理](https://open.work.weixin.qq.com/help2/pc/17150?person_id=1 ""上下游管理"")
5、[上下游沟通](https://open.work.weixin.qq.com/help2/pc/17151?person_id=1 ""上下游通讯录"")
6、[上下游协作工具](https://open.work.weixin.qq.com/help2/pc/17162?person_id=1 ""上下游协作工具"")（当前文档）
7、[上下游共享应用](https://open.work.weixin.qq.com/help2/pc/17157?person_id=1 ""上下游共享应用"")

## 本文目录

[TOC]

## 上下游协作工具
###上下游群
新建群聊，选择的群成员均为上下游联系人，会创建一个上下游群，拥有诸多专属能力，助力高效沟通
- 消息支持已读未读
- 支持传输 10GB 超大文件
- 支持群管理功能

###在线文档
企业微信在线文档支持上下游，文档修订不再繁琐
- 上下游联系人可查看、编辑在线文档
- 便捷收纳文档，永不过期
- 文档创建者可精细化控制权限，保障信息安全
![](https://wework.qpic.cn/wwpic/596737_eLUbNnY3Qa2AcS__1641826279/0)

###日程
与上下游联系人共享日程
- 查看合作伙伴闲忙状态
- 预约拜访和会议
![](https://wework.qpic.cn/wwpic/444186_9TxobpEsQci-5-E_1641826090/0)

###微盘
- 便捷存储上下游业务往来的产品资料、设计图纸、订单票据等文件
- 一次上传，所有上下游企业都可见
- 支持权限控制，保障信息安全
![](https://wework.qpic.cn/wwpic/643408_1mQeCfivTPS0-Xy_1641826224/0)


###在线会议
跟上下游企业高效开会
- 预约在线会议，支持添加上下游联系人为参会者
- 会议中，支持屏幕共享、电子白板、主持会控、会议纪要等功能
- 会议后，生成在线的会议纪要，同步结论、跟进进展
![](https://wework.qpic.cn/wwpic/855348_zr34LKEvQuKxYnI_1641826165/0)

###共享应用
上级企业可向下级企业共享第三方、自建应用，高效业务协同
详见：[上下游共享应用](https://open.work.weixin.qq.com/help2/pc/17157?person_id=1 ""上下游共享应用"")
"
0,如何在上下游中共享应用？,"## 上下游使用指引
1、[了解上下游](https://open.work.weixin.qq.com/help2/pc/17147?person_id=1 ""了解上下游"")
2、[创建上下游](https://open.work.weixin.qq.com/help/edit?helpType=&person_id=1#!17155 ""创建上下游"")
3、[邀请加入上下游](https://open.work.weixin.qq.com/help2/pc/17156?person_id=1 ""邀请加入上下游"")
4、[上下游管理](https://open.work.weixin.qq.com/help2/pc/17150?person_id=1 ""上下游管理"")
5、[上下游沟通](https://open.work.weixin.qq.com/help2/pc/17151?person_id=1 ""上下游通讯录"")
6、[上下游协作工具](https://open.work.weixin.qq.com/help2/pc/17162?person_id=1 ""上下游协作工具"")
7、[上下游共享应用](https://open.work.weixin.qq.com/help2/pc/17157?person_id=1 ""上下游共享应用"")（当前文档）

## 本文目录

[TOC]

## 为什么要共享应用
企业间有很多业务协同的场景可使用应用满足，例如：

**集团-子公司**：人员管理、培训
**品牌-供应商/经销商**：询报价、下单、物流、对账、付款
**监管部门-企业**：业务咨询、业务办理

对居于主导地位、或信息化程度高的一方来说，可通过共享应用的方式，赋能合作伙伴，跨企业打通信息流、资金流，大幅提升业务协同效率。

## 如何共享应用
### 共享入口
- 企业微信手机客户端-工作台-上下游，选择某个上下游-设置共享应用
- 管理后台-客户联系与上下游，选择某个上下游-添加共享应用

**注：**
- 只有创建上下游的企业可共享应用
- 只有超管可共享应用

### 共享流程
![](https://wework.qpic.cn/wwpic/945649_y4deksVyRrWHbTK_1641827563/0)
**1、选择要共享的应用，支持多选**
- 企业已安装的第三方、自建应用可被共享
- 暂不支持共享的应用类型：成员授权的应用、通讯录应用、加密应用、未上线的第三方应用、共享给本企业的应用、行业方案、已停用的应用

**2、选择应用共享范围**
- 默认共享给整个上下游通讯录
- 可手动调整，支持选择上下游分组、企业
**注：**第三方应用，若付费名额不足，上级企业需完成付费后才能继续共享


**3、共享成功**

## 下级企业如何使用共享应用

### 开始使用
1、共享成功后，应用会出现在下级企业上下游联系人的工作台
2、点开应用即可使用
![](https://wework.qpic.cn/wwpic/384345_2QZtP9KCRT62Xw__1641827482/0)

### 管理权限
1、应用共享成功时，下级企业超管会收到授权卡片，点击卡片可查看权限并进行**企业授权**
2、若超管暂未授权，下级企业的上下游联系人第一次打开应用时，需进行**成员授权**，授权后即可正常使用
![](https://wework.qpic.cn/wwpic/977394_11jhYPzvTvWktsc_1641827542/0)

## 如何取消/拒绝共享应用
1、上级企业超管：某个上下游-共享应用列表-应用详情页，可取消应用共享
2、下级企业超管：上下游-成员加入的上下游-共享应用列表-应用详情页，可拒绝某个共享应用

## 开放能力
上下游提供了一系列 API 接口，方便自建应用开发者和第三方应用服务商调用。

### 自建应用
[上下游服务端 API](https://open.work.weixin.qq.com/api/doc/90000/90135/95308 ""服务端 API"")
[客户端 API：上下游选人控件](https://developer.work.weixin.qq.com/document/path/94187 ""上下游选人控件"")
[客户端 API：创建上下游单聊、群聊](https://developer.work.weixin.qq.com/document/path/94430 ""客户端 API：创建上下游单聊、群聊"")

### 第三方应用
[上下游服务端 API](https://developer.work.weixin.qq.com/document/path/95323 ""上下游服务端 API"")
[客户端 API：上下游选人控件](https://developer.work.weixin.qq.com/document/path/94364 ""上下游选人控件"")
[客户端 API：创建上下游单聊、群聊](https://developer.work.weixin.qq.com/document/path/94547 ""客户端 API：创建上下游单聊、群聊"")"
0,如何邀请经销商、供应商、合作伙伴加入上下游？,"## 上下游使用指引
1、[了解上下游](https://open.work.weixin.qq.com/help2/pc/17147?person_id=1 ""了解上下游"")
2、[创建上下游](https://open.work.weixin.qq.com/help/edit?helpType=&person_id=1#!17155 ""创建上下游"")
3、[邀请加入上下游](https://open.work.weixin.qq.com/help2/pc/17156?person_id=1 ""邀请加入上下游"")（当前文档）
4、[上下游管理](https://open.work.weixin.qq.com/help2/pc/17150?person_id=1 ""上下游管理"")
5、[上下游沟通](https://open.work.weixin.qq.com/help2/pc/17151?person_id=1 ""上下游通讯录"")
6、[上下游协作工具](https://open.work.weixin.qq.com/help2/pc/17162?person_id=1 ""上下游协作工具"")
7、[上下游共享应用](https://open.work.weixin.qq.com/help2/pc/17157?person_id=1 ""上下游共享应用"")

## 本文目录
[TOC]

## 邀请上下游联系人
### 邀请入口
**1、企业超管**
- 企业微信手机客户端-工作台-上下游，选择某个上下游-邀请上下游
- 管理后台-客户联系与上下游，选择某个上下游-邀请上下游联系人
- 企业微信手机客户端-通讯录-点击某个上下游通讯录-邀请上下游联系人

**2、普通成员**
- 企业微信手机客户端-通讯录-选择某个上下游通讯录-邀请上下游联系人

### 邀请方式
![](https://wework.qpic.cn/wwpic/485402_VTKeVDJCTF6_Y64_1641809706/0)
**1、迁移微信中的上下游沟通群**
- 选择一个或多个自己是群主的微信群，迁移成企业微信外部群
- 迁移后，群内的微信用户会收到上下游邀请链接和服务通知
- 微信用户点击链接或服务通知，补充企业信息后，即可加入上下游
**注**：通过上下游迁移的微信群，不能被标记为客户群，没有客户群的相关功能。

**2、微信邀请上下游**
- 生成一个邀请链接，发送给微信用户

**3、通过二维码邀请**
- 生成一个二维码，发送给上下游联系人，他们可用企业微信或微信扫码

**4、导入已有上下游名单**
- 进入管理后台，下载模板
- 填写上下游联系人的企业名、手机号等信息，上传模板
- 可通过微信服务通知，批量邀请他们加入上下游

### 加入上下游的身份
- 加入上下游时，可选择任意一个企业身份
- 若用户无企业身份，可补充信息新建企业并加入上下游

### 加入后可以做什么
- 加入上下游的用户，可以在**企业微信客户端或微信插件**上查看上下游通讯录、进行聊天、使用上级企业共享的应用

## 常见问题
**1、加入上下游的用户是否需要下载企业微信客户端？**
- 加入上下游的用户可以自由选择使用**企业微信客户端或微信插件**
- 企业微信客户端提供了更多功能和更好的体验

**2、加入上下游需满足哪些条件？**
- 企业无需认证、验证
- 企业超管、成员均可加入上下游
- 客户端需升级到 3.1.20 以上版本
- 行业为「教育-学前教育、初中等教育、教育行政单位」的企业成员，以及团队形态的成员暂不支持加入上下游

**3、如何限制仅特定企业加入当前上下游？**
- 在管理后台导入上下游名单
- 客户端工作台-上下游应用-选择某个上下游-右上角设置-打开「仅导入的企业可加入」开关
- 至此，被导入企业以外的企业通过任何方式都不能加入当前上下游（已加入的企业不受影响）

"
0,什么是快速会议？,"1、快速会议是指，允许一个人先快速启动会议，不需要选人才能发起。
2、快速会议可以快速分享到微信，邀请更多人员参会。
"
0,其他联系人如何收通知？,"其他联系人在微信上可通过关注“企业微信通知”来接受来自企业微信文档、日程和会议的相关提醒。
![企业微信通知](https://wework.qpic.cn/wwpic/577103_2p0oDLPMRsaVAiG_1641832570/0 ""企业微信通知"")

### 1 “企业微信通知”功能概况
“企业微信通知”是微信用户用于接收企业微信联系人协作通知的插件，关注后，可收到与你相关的文档、日程和会议相关的提醒。

### 2 如何关注“企业微信通知”
在微信中打开企业微信联系人发送的文档、日程和会议链接时，会通过弹窗提醒你关注“企业微信通知”。点击“关注”，即可关注“企业微信通知”，后续可收到与你相关的企业微信文档、日程和会议相关的提醒。
由于文档、日程和会议是企业微信的协作套件，功能之间关联性强，例如你可以在日程中自主开启音视频会议或生成会议纪要文档，因此，在关注“企业微信通知”后，可接收与你相关的企业微信文档、日程和会议的相关提醒。

### 3 什么情况下会收到通知
文档：当企业微信联系人添加你为企业微信文档的协作者，或添加你为文档的指定权限人，或在文档中@你，或提醒你查看文档修改内容时，会收到文档的相关提醒。
日程：当企业微信联系人添加你为日程的参与人，或你参加的企业微信日程即将开始或有修改时，会收到日程的相关提醒。
会议：当企业微信联系人邀请你参加会议时，会收到会议的相关提醒。

### 4 如何设置消息免打扰
可针对应用设置消息免打扰：在微信通讯录中，打开“企业微信通知”，点击需要设置免打扰的应用，进入会话页，点击右上角进入应用详情页，开启“消息免打扰”开关即可。
可针对“企业微信通知”设置消息免打扰：在微信通讯录中，打开“企业微信通知”，点击右上角“+”，选择设置，进入“企业微信通知”详情页，开启“消息免打扰”开关即可。

### 5 如何取消关注“企业微信通知”
在微信通讯录中，打开“企业微信通知”，点击右上角“+”，选择设置，进入“企业微信通知”详情页，点击右上角“···”，选择“不再关注”即可。
"
0,什么是「上下游」？,"#####** 1. 什么是「上下游」？**
「上下游」是企业微信全新推出的“跨企业协同”解决方案，以满足企业、政企之间在管理、沟通、协作、业务链方面的各种需求，致力于更好地连接企业及其供应商、经销商、平台商户等业务伙伴。

------------


#####** 2.「上下游」的业务场景有哪些？**
- 企业管理供应商；
- 企业管理经销商、分销商、代理商、加盟商；
- 企业管理服务商、外包公司、外协工厂、合作伙伴；
- 购物商场管理商户、门店；
- 在线平台管理入驻商家；
- 政府管理辖区企业（税务、人社、市监、工信等）。

------------

#####** 3.「上下游」能够解决什么问题？**
> 查看详细的图文版[价值宣传](https://work.weixin.qq.com/nl/industry/h5/corpchain/act1?from=newpush&version=3.1.23.90391&platform=mac#/ ""价值宣传"")

- 统一沉淀和管理业务伙伴联系人，客户资源收归企业；
- 提供一份完整的上下游通讯录，快速跨企业找人沟通；
- 发消息可知已读未读、聊天记录可存档，沟通更透明；
- 2000人大群、超大文件传输、批量群发，沟通不设限；
- 使用文档、会议、日程、微盘等工具，一起高效协作；
- 跨企业共享应用，打通业务流程，轻松赋能业务伙伴。

------------

#####** 4. 其他问题**
**Q1：「上下游」功能收费吗？**
A1：目前不收取任何费用，完全免费。

**Q2：供应商、经销商等业务伙伴必须下载企业微信吗？**
Q2：不必须。加入上下游的企业，可以直接在微信上使用[企业微信插件](https://open.work.weixin.qq.com/help2/pc/14797?person_id=1&searchData= ""企业微信插件"")，但企业微信APP提供了更丰富的功能和更好的体验。另外，你只需要邀请业务伙伴的联系人加入上下游即可，系统会帮助他们完成选择。

**Q3：我的企业微信工作台上为什么没有「上下游」？**
Q3：① 学前教育、初中等教育、教育行政单位等行业的企业/组织，暂未开放「上下游」功能；② 当企业管理员在「管理企业-工作台显示-成员可见」中关闭了“上下游”时，未加入任何上下游空间的成员在工作台上不可见「上下游」功能。"
0,如何邀请经销商、供应商、合作伙伴加入上下游？,"## 上下游使用指引
1、[了解上下游](https://open.work.weixin.qq.com/help2/pc/17147?person_id=1 ""了解上下游"")
2、[创建上下游](https://open.work.weixin.qq.com/help/edit?helpType=&person_id=1#!17155 ""创建上下游"")
3、[邀请加入上下游](https://open.work.weixin.qq.com/help2/pc/17156?person_id=1 ""邀请加入上下游"")（当前文档）
4、[上下游管理](https://open.work.weixin.qq.com/help2/pc/17150?person_id=1 ""上下游管理"")
5、[上下游沟通](https://open.work.weixin.qq.com/help2/pc/17151?person_id=1 ""上下游通讯录"")
6、[上下游协作工具](https://open.work.weixin.qq.com/help2/pc/17162?person_id=1 ""上下游协作工具"")
7、[上下游共享应用](https://open.work.weixin.qq.com/help2/pc/17157?person_id=1 ""上下游共享应用"")

## 本文目录
[TOC]

## 邀请上下游联系人
### 邀请入口
**1、企业超管**
- 企业微信手机客户端-工作台-上下游，选择某个上下游-邀请上下游
- 管理后台-客户联系与上下游，选择某个上下游-邀请上下游联系人
- 企业微信手机客户端-通讯录-点击某个上下游通讯录-邀请上下游联系人

**2、普通成员**
- 企业微信手机客户端-通讯录-选择某个上下游通讯录-邀请上下游联系人

### 邀请方式
![](https://wework.qpic.cn/wwpic/485402_VTKeVDJCTF6_Y64_1641809706/0)
**1、迁移微信中的上下游沟通群**
- 选择一个或多个自己是群主的微信群，迁移成企业微信外部群
- 迁移后，群内的微信用户会收到上下游邀请链接和服务通知
- 微信用户点击链接或服务通知，补充企业信息后，即可加入上下游
**注**：通过上下游迁移的微信群，不能被标记为客户群，没有客户群的相关功能。

**2、微信邀请上下游**
- 生成一个邀请链接，发送给微信用户

**3、通过二维码邀请**
- 生成一个二维码，发送给上下游联系人，他们可用企业微信或微信扫码

**4、导入已有上下游名单**
- 进入管理后台，下载模板
- 填写上下游联系人的企业名、手机号等信息，上传模板
- 可通过微信服务通知，批量邀请他们加入上下游

### 加入上下游的身份
- 加入上下游时，可选择任意一个企业身份
- 若用户无企业身份，可补充信息新建企业并加入上下游

### 加入后可以做什么
- 加入上下游的用户，可以在**企业微信客户端或微信插件**上查看上下游通讯录、进行聊天、使用上级企业共享的应用

## 常见问题
**1、加入上下游的用户是否需要下载企业微信客户端？**
- 加入上下游的用户可以自由选择使用**企业微信客户端或微信插件**
- 企业微信客户端提供了更多功能和更好的体验

**2、加入上下游需满足哪些条件？**
- 企业无需认证、验证
- 企业超管、成员均可加入上下游
- 客户端需升级到 3.1.20 以上版本
- 行业为「教育-学前教育、初中等教育、教育行政单位」的企业成员，以及团队形态的成员暂不支持加入上下游

**3、如何限制仅特定企业加入当前上下游？**
- 在管理后台导入上下游名单
- 客户端工作台-上下游应用-选择某个上下游-右上角设置-打开「仅导入的企业可加入」开关
- 至此，被导入企业以外的企业通过任何方式都不能加入当前上下游（已加入的企业不受影响）

"
0,如何查看和管理成员加入的其他企业的上下游？,"**超级管理员可以前往「上下游-成员加入的上下游」进行以下操作：**
- 查看企业成员加入的所有其他企业创建的上下游空间；
- 对于某个上下游空间，可以查看已经加入的企业成员，并进行增删；
- 对于某个上下游空间，可以将本企业整体退出此空间；
- 对于某个上下游空间，可以查看共享给企业成员的应用；
- 对于某个共享应用，可以查看应用获取的权限或拒绝共享。"
0,如何群发消息给上下游联系人？,"**1. 群发入口：**
- 打开企业微信工作台，进入「上下游」应用，点击“上下游群发”即可新建群发消息；
-  Mac端暂不支持“上下游群发”，可在手机端、Windows端上进行操作。

**2. 群发权限：**
- 管理员和成员可以向自己企业创建的上下游空间内的其他企业联系人群发消息；
- 不支持向其他企业创建的空间内的联系人群发消息；
- 不支持向自己企业的联系人群发消息。

**3. 群发限制：**
- 单日群发次数暂无限制；
- 单次最多可群发20000人。

**4. 群发内容：**
- 文字：最多支持4000个字符，支持emoji，支持换行；
- 附件：最多支持9个附件，支持照片、拍摄、视频号动态、文件、网页、小程序。

**5. 群发记录：**
- 管理员可以查看企业全部上下游群发记录；
- 成员只能查看自己的上下游群发记录。"
0,企业微信提供了哪些上下游协作工具？,"## 上下游使用指引
1、[了解上下游](https://open.work.weixin.qq.com/help2/pc/17147?person_id=1 ""了解上下游"")
2、[创建上下游](https://open.work.weixin.qq.com/help/edit?helpType=&person_id=1#!17155 ""创建上下游"")
3、[邀请加入上下游](https://open.work.weixin.qq.com/help2/pc/17156?person_id=1 ""邀请加入上下游"")
4、[上下游管理](https://open.work.weixin.qq.com/help2/pc/17150?person_id=1 ""上下游管理"")
5、[上下游沟通](https://open.work.weixin.qq.com/help2/pc/17151?person_id=1 ""上下游通讯录"")
6、[上下游协作工具](https://open.work.weixin.qq.com/help2/pc/17162?person_id=1 ""上下游协作工具"")（当前文档）
7、[上下游共享应用](https://open.work.weixin.qq.com/help2/pc/17157?person_id=1 ""上下游共享应用"")

## 本文目录

[TOC]

## 上下游协作工具
###上下游群
新建群聊，选择的群成员均为上下游联系人，会创建一个上下游群，拥有诸多专属能力，助力高效沟通
- 消息支持已读未读
- 支持传输 10GB 超大文件
- 支持群管理功能

###在线文档
企业微信在线文档支持上下游，文档修订不再繁琐
- 上下游联系人可查看、编辑在线文档
- 便捷收纳文档，永不过期
- 文档创建者可精细化控制权限，保障信息安全
![](https://wework.qpic.cn/wwpic/596737_eLUbNnY3Qa2AcS__1641826279/0)

###日程
与上下游联系人共享日程
- 查看合作伙伴闲忙状态
- 预约拜访和会议
![](https://wework.qpic.cn/wwpic/444186_9TxobpEsQci-5-E_1641826090/0)

###微盘
- 便捷存储上下游业务往来的产品资料、设计图纸、订单票据等文件
- 一次上传，所有上下游企业都可见
- 支持权限控制，保障信息安全
![](https://wework.qpic.cn/wwpic/643408_1mQeCfivTPS0-Xy_1641826224/0)


###在线会议
跟上下游企业高效开会
- 预约在线会议，支持添加上下游联系人为参会者
- 会议中，支持屏幕共享、电子白板、主持会控、会议纪要等功能
- 会议后，生成在线的会议纪要，同步结论、跟进进展
![](https://wework.qpic.cn/wwpic/855348_zr34LKEvQuKxYnI_1641826165/0)

###共享应用
上级企业可向下级企业共享第三方、自建应用，高效业务协同
详见：[上下游共享应用](https://open.work.weixin.qq.com/help2/pc/17157?person_id=1 ""上下游共享应用"")
"
